lights,T2,RH_2,T3,RH_4,T5,RH_6,RH_7,T8,RH_8,T9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour
0.0,0.4376941665731122,0.4125899280575539,0.3832584990378445,0.3742817397024134,0.5200909780136462,0.0,0.5046648582677162,0.5938189845474611,0.36438427786037497,0.2925049306873788,0.8266666666666667,0.3999999999999986,0.3070175438157895,0.16666666670000002,0.609375,0.6753246753246753,0.8695652173913043
0.0,0.45219192286772847,0.40779376510791365,0.3832584990378445,0.3798766104155329,0.6717210007581498,0.0,0.504400185270959,0.5766004415011041,0.36274288923722087,0.2925049306873788,0.8177777777777778,0.3999999999999986,0.3223684210526315,0.15000000000000002,0.609375,0.6818181818181818,0.8695652173913043
0.0,0.45909561565098533,0.40323741007194236,0.3832584990378445,0.3836191253855925,0.6666666671721,0.0,0.4974525243168133,0.5660674856512138,0.399867240411133,0.2925049306873788,0.8088888888888889,0.3999999999999986,0.33771929828947367,0.1333333333,0.609375,0.6883116883116882,0.8695652173913043
0.0,0.46599930946979695,0.4008393284172663,0.3832584990378445,0.38758845944474674,0.6161233252463982,0.0,0.4861509958314032,0.5717439293598234,0.414277668179988,0.2925049306873788,0.7955555555555556,0.3999999999999986,0.35307017539473684,0.11666666670000002,0.609375,0.7012987012987013,0.8695652173913043
0.3333333333333333,0.4556437692593569,0.39004796151079135,0.3832584990378445,0.38486663037561253,0.6014657573919635,0.004845128915037203,0.475749354793886,0.5772626931567331,0.41706561523754804,0.2925049306873788,0.7866666666666667,0.3999999999999986,0.36842105263157887,0.1,0.609375,0.7077922077922078,0.9130434782608695
0.0,0.4556437692593569,0.3852517985611511,0.3832584990378445,0.38758845944474674,0.5913570887035635,0.03399006253677106,0.4611394163964797,0.5689057086092717,0.4224966809944375,0.2925049306873788,0.76,0.40277777777777857,0.39035087723684203,0.1,0.609375,0.7012987012987013,0.9130434782608695
0.0,0.45219192286772847,0.38165467625899285,0.36722257857601015,0.3889493739793142,0.5706343184230476,0.05360789063851877,0.4557003904585455,0.5558498896247244,0.43370881433873665,0.2925049306873788,0.7333333333333334,0.40555555555555145,0.41228070171052633,0.1,0.609375,0.6948051948051949,0.9130434782608695
0.0,0.44528822904891685,0.38165467625899285,0.36722257857601015,0.3862275449101795,0.5595147839272174,0.07354213531752898,0.4529874942102823,0.5660674856512138,0.44530715691992495,0.2925049306873788,0.7111111111111111,0.40833333333333144,0.4342105263157895,0.1,0.609375,0.6883116883116882,0.9130434782608695
0.0,0.4338971348174332,0.3790167866906474,0.3832584990378445,0.38758845944474674,0.5443517816527672,0.1001903443502336,0.4506054390921721,0.5637969094922735,0.4546606588925177,0.2925049306873788,0.6844444444444444,0.4111111111111114,0.45614035092105254,0.1,0.609375,0.6818181818181818,0.9130434782608695
0.0,0.426993440998622,0.3840527579136691,0.37256788486209125,0.38758845944474674,0.5443517816527672,0.12406990828863124,0.44928207503473816,0.5575528233995577,0.46081586686297027,0.2925049306873788,0.6577777777777777,0.4138888888888843,0.47807017539473684,0.1,0.609375,0.6753246753246753,0.9130434782608695
0.3333333333333333,0.42354159460699314,0.3863309352517986,0.3832584990378445,0.3921248412266376,0.5352539802880969,0.14985291572936493,0.4532521672070402,0.5474613686534218,0.46158828491433224,0.2925049306873788,0.6311111111111112,0.4166666666666643,0.5,0.1,0.609375,0.6688311688311689,0.9565217391304348
0.0,0.4173282704807293,0.38848920863309366,0.3832584990378445,0.39545152104881165,0.5443517816527672,0.17469656151583318,0.45391384900416853,0.5298013245033113,0.46443657708595265,0.2925049306873788,0.6133333333333333,0.41759259444444297,0.521929824605263,0.1,0.609375,0.6688311688311689,0.9565217391304348
0.0,0.40386606820715754,0.3970023982014389,0.3832584990378445,0.3984757757212847,0.5443517816527672,0.20228413220280322,0.45834711857341337,0.5298013245033113,0.47350042234208667,0.2925049306873788,0.6000000000000001,0.4185185166666656,0.5438596490789473,0.1,0.609375,0.6753246753246753,0.9565217391304348
0.0,0.39696237438834636,0.4020383694244606,0.3832584990378445,0.3984757757212847,0.534116755117513,0.19968852742689044,0.47429365446966165,0.5298013245033113,0.48386772324470106,0.2925049306873788,0.5822222222222222,0.4194444444444443,0.5657894736842105,0.1,0.609375,0.6753246753246753,0.9565217391304348
0.0,0.389713496241038,0.40779376510791365,0.3832584990378445,0.3984757757212847,0.5307050796057617,0.19927323066274438,0.48236617461787845,0.5298013245033113,0.49800056315094365,0.2925049306873788,0.5644444444444445,0.42037037222222295,0.5877192982894737,0.1,0.609375,0.6753246753246753,0.9565217391304348
0.0,0.3821194337652334,0.4125899280575539,0.3832584990378445,0.39545152104881165,0.525650746019712,0.20217598200380688,0.48883742473367287,0.5298013245033113,0.514100655803168,0.2925049306873788,0.5511111111111111,0.4212962944444385,0.6096491227631579,0.1,0.609375,0.6818181818181818,0.9565217391304348
0.0,0.37176389355479333,0.4136690647482014,0.3832584990378445,0.3969636486118673,0.5155420773313115,0.20665958020418757,0.4919605636868922,0.5298013245033113,0.5260490002148759,0.2925049306873788,0.5333333333333333,0.4222222222222243,0.631578947368421,0.1,0.609375,0.6818181818181818,1.0
0.0,0.36244390736539733,0.4188249399280576,0.3950181735086593,0.39393939393939403,0.5155420773313115,0.22381034781103995,0.49849467345993514,0.5298013245033113,0.5369111317286555,0.2925049306873788,0.52,0.4222222222222243,0.6513157894736842,0.1,0.609375,0.6818181818181818,1.0
0.0,0.36244390736539733,0.4233812949640289,0.4008980115458627,0.39393939393939403,0.5155420773313115,0.22781993926284824,0.5002315886984714,0.5298013245033113,0.5419318501185486,0.2925049306873788,0.5022222222222222,0.4222222222222243,0.6710526315789473,0.1,0.609375,0.6753246753246753,1.0
0.0,0.3520883671549577,0.42230215827338136,0.4008980115458627,0.39393939393939403,0.5104877437452613,0.23761896521889597,0.5026136438165816,0.5298013245033113,0.543790481490255,0.2925049306873788,0.4888888888888888,0.4222222222222243,0.6907894736842105,0.1,0.609375,0.6688311688311689,1.0
0.0,0.34518467333614655,0.4270983212230216,0.4008980115458627,0.39393939393939403,0.5003790750568613,0.25926383699602007,0.5054191755442334,0.5298013245033113,0.547592227477836,0.2925049306873788,0.4755555555555556,0.4222222222222243,0.7105263157894736,0.1,0.609375,0.6688311688311689,1.0
0.0,0.3417328269445177,0.4316546762589927,0.4062433178319438,0.39393939393939403,0.5054334086429115,0.27669146911230313,0.5094951366373321,0.5361084834437086,0.5515750088075999,0.2925049306873788,0.45777777777777784,0.4222222222222243,0.7302631578947368,0.1,0.609375,0.6688311688311689,1.0
0.0,0.33413876446871305,0.42949640287769764,0.416933932007697,0.39393939393939403,0.5054334086429115,0.2799792351617927,0.5136637332098193,0.5298013245033113,0.552238805907102,0.2925049306873788,0.4444444444444444,0.4222222222222243,0.7499999999999999,0.1,0.609375,0.6623376623376623,0.0
0.0,0.330341732713034,0.43297362122302163,0.416933932007697,0.39393939393939403,0.5003790750568613,0.2798754109707562,0.5165751338582676,0.5140334282560701,0.552238805907102,0.2925049306873788,0.43999999999999995,0.4222222222222243,0.7543859648684211,0.11666666670000002,0.609375,0.6623376623376623,0.0
0.0,0.3234380388942224,0.43561151079136684,0.416933932007697,0.39393939393939403,0.5003790750568613,0.2905841346253677,0.5196850393700787,0.5077262693156728,0.552238805907102,0.2925049306873788,0.4355555555555556,0.4222222222222243,0.7587719298684209,0.1333333333,0.609375,0.6623376623376623,0.0
0.0,0.31998619250259397,0.4402877697841726,0.416933932007697,0.3889493739793142,0.5003790750568613,0.29302647516871433,0.5290147554423343,0.4973194569536421,0.552238805907102,0.2925049306873788,0.4311111111111111,0.4222222222222243,0.7631578947368421,0.15000000000000002,0.609375,0.6623376623376623,0.0
0.0,0.3137728683763301,0.4402877697841726,0.416933932007697,0.3889493739793142,0.5003790750568613,0.3093713692680395,0.5482167670217695,0.4931567328918325,0.552238805907102,0.3135812892755734,0.42666666666666664,0.4222222222222243,0.7675438596052632,0.16666666670000002,0.609375,0.6558441558441558,0.0
0.0,0.30721435992156954,0.44244604316546765,0.42762454618345114,0.3889493739793142,0.5003790750568613,0.33016092749610654,0.5549526896711441,0.4834437086092711,0.552238805907102,0.30172583798884656,0.42222222222222217,0.4222222222222243,0.7719298246052632,0.1833333333,0.609375,0.6558441558441558,0.0
0.0,0.30031066610275836,0.44508393273381286,0.42762454618345114,0.3922760538014882,0.4892595405610307,0.3533730501816923,0.5668364983788792,0.4834437086092711,0.5564629681155255,0.3146351082109007,0.4177777777777778,0.4222222222222243,0.7763157894736842,0.2,0.609375,0.6558441558441558,0.043478260869565216
0.0,0.30031066610275836,0.44964028776978415,0.4222792382937781,0.3906127141172202,0.4836997725549659,0.3671223395051047,0.5787070731820287,0.4708293907284773,0.5520577705649194,0.3293885598932498,0.41333333333333333,0.42314814999999584,0.7807017543421052,0.1833333333,0.609375,0.6493506493506493,0.043478260869565216
0.0,0.29340697228394674,0.44964028776978415,0.43296985246953135,0.3906127141172202,0.4836997725549659,0.3833337452846513,0.588235294117647,0.46136865342163347,0.552238805907102,0.3293885598932498,0.40888888888888886,0.4240740722222185,0.7850877193421052,0.16666666670000002,0.609375,0.6493506493506493,0.043478260869565216
0.0,0.2899551258923183,0.4547961629496403,0.43296985246953135,0.3906127141172202,0.4836997725549659,0.3907250389340716,0.588235294117647,0.46136865342163347,0.552238805907102,0.3293885598932498,0.4044444444444444,0.42499999999999716,0.7894736842105262,0.15000000000000002,0.609375,0.6428571428571429,0.043478260869565216
0.0,0.2823610634165137,0.4593525179856116,0.43296985246953135,0.3906127141172202,0.4836997725549659,0.3963859293995501,0.5891616489115332,0.46136865342163347,0.5456913544840454,0.3293885598932498,0.39555555555555555,0.42592592777778293,0.7938596490789475,0.1333333333,0.609375,0.6383116883116883,0.043478260869565216
0.0,0.2785640316608342,0.46175059964028764,0.43296985246953135,0.3889493739793142,0.4836997725549659,0.4200726769337255,0.5958446368689208,0.46136865342163347,0.5417990906141648,0.3293885598932498,0.3911111111111111,0.4268518499999985,0.7982456140789472,0.11666666670000002,0.609375,0.6344155844155843,0.043478260869565216
0.0,0.2785640316608342,0.4665467625899279,0.43296985246953135,0.3889493739793142,0.4836997725549659,0.4213778953106074,0.5953682260305697,0.45853043267108173,0.5411352939370788,0.3293885598932498,0.3866666666666667,0.42777777777777004,0.8026315789473685,0.1,0.609375,0.6298701298701299,0.08695652173913043
0.0,0.26820849145039416,0.46600719424460413,0.43296985246953135,0.3889493739793142,0.4836997725549659,0.42810174770721576,0.5952491232051875,0.4534216335540844,0.539143903060989,0.3293885598932498,0.3866666666666667,0.4268518499999985,0.8048245614473682,0.11666666670000002,0.57552083328125,0.6285714285714286,0.08695652173913043
0.0,0.26820849145039416,0.4715827338129496,0.4222792382937781,0.3889493739793142,0.4836997725549659,0.44483721854992214,0.6000926354793885,0.46136865342163347,0.5364283703937522,0.3293885598932498,0.38222222222222213,0.42592592777778293,0.8070175438157895,0.1333333333,0.54166666671875,0.6279220779220779,0.08695652173913043
0.0,0.2619951673241303,0.4715827338129496,0.43296985246953135,0.39393939393939403,0.4836997725549659,0.44876276172348156,0.6006749157017137,0.44944812362030895,0.531117994864984,0.3293885598932498,0.38222222222222213,0.42499999999999716,0.8092105263157895,0.15000000000000002,0.5078125,0.6266233766233766,0.08695652173913043
0.0,0.25888850526099816,0.47625899280575534,0.43296985246953135,0.39393939393939403,0.47359110386656544,0.4518824313895138,0.5970356646595647,0.46136865342163347,0.5249507180406856,0.3293885598932498,0.37777777777777777,0.4240740722222185,0.8114035088157895,0.16666666670000002,0.47395833328125,0.6253246753246754,0.08695652173913043
0.0,0.25888850526099816,0.4784172661870504,0.43296985246953135,0.39393939393939403,0.4836997725549659,0.4528465132375844,0.6037848212135246,0.4454746136865353,0.5226696704481371,0.3293885598932498,0.37777777777777777,0.42314814999999584,0.8135964911842105,0.1833333333,0.44010416671875,0.6246753246753247,0.08695652173913043
0.0,0.2554366588693697,0.48237410071942455,0.43296985246953135,0.39393939393939403,0.47864543896891565,0.46149852915729367,0.6102825382121351,0.44150110375275897,0.5226696704481371,0.3293885598932498,0.3733333333333333,0.4222222222222243,0.8157894736842105,0.2,0.40625,0.6233766233766234,0.13043478260869565
0.0,0.24853296505055855,0.48237410071942455,0.43296985246953135,0.39620758483033947,0.4685367702805152,0.452915729364942,0.6172169657248727,0.43267108167770374,0.5165023936238387,0.3533389679894823,0.37777777777777777,0.4222222222222243,0.8135964911842105,0.2,0.40885416671875,0.6298701298701299,0.13043478260869565
0.0,0.24853296505055855,0.4869304557553956,0.43296985246953135,0.3984757757212847,0.47359110386656544,0.44881714587298843,0.6269569245020841,0.41942604856512133,0.5142213460312899,0.3293885598932498,0.3866666666666667,0.4222222222222243,0.8114035088157895,0.2,0.41145833328125,0.6363636363636364,0.13043478260869565
0.0,0.24853296505055855,0.4919664269784173,0.43296985246953135,0.3984757757212847,0.47359110386656544,0.4523273922824018,0.6364719115331172,0.41942604856512133,0.5148549703625533,0.33417864017127297,0.3911111111111111,0.4222222222222243,0.8092105263157895,0.2,0.4140625,0.6428571428571429,0.13043478260869565
0.0,0.24853296505055855,0.4942446043165468,0.43296985246953135,0.3998366902558521,0.4685367702805152,0.4547746767606852,0.6423112552107457,0.41942604856512133,0.5225007039598002,0.3562130174975193,0.39555555555555555,0.4222222222222243,0.8070175438157895,0.2,0.41666666671875,0.6493506493506493,0.13043478260869565
0.0,0.24853296505055855,0.49904076726618707,0.43296985246953135,0.40255851932498654,0.4685367702805152,0.4643709984426371,0.6452061139416396,0.41942604856512133,0.5264714164357183,0.3437588040803776,0.4044444444444444,0.4222222222222243,0.8048245614473682,0.2,0.41927083328125,0.6558441558441558,0.13043478260869565
0.0,0.2381774248401185,0.5075539568345323,0.4377806286080821,0.40255851932498654,0.4685367702805152,0.4790250413566361,0.6575795673923113,0.4120676975717439,0.534356519365581,0.3629191318985878,0.40888888888888886,0.4222222222222243,0.8026315789473685,0.2,0.421875,0.6623376623376623,0.17391304347826086
0.0,0.2381774248401185,0.5121103118705034,0.4377806286080821,0.40588519914716037,0.4685367702805152,0.497560131510642,0.6685502547475679,0.41942604856512133,0.5453111798852872,0.3533389679894823,0.41333333333333333,0.4185185166666656,0.8070175438157895,0.1833333333,0.4140625,0.6688311688311689,0.17391304347826086
0.0,0.2381774248401185,0.5157074341726618,0.43296985246953135,0.4089094538196334,0.4685367702805152,0.5020641237238277,0.6787533909217229,0.41942604856512133,0.5536468598357711,0.3629191318985878,0.4177777777777778,0.4148148166666701,0.8114035088157895,0.16666666670000002,0.40625,0.6818181818181818,0.17391304347826086
0.0,0.2381774248401185,0.5183453237410073,0.43296985246953135,0.41163128288876805,0.4685367702805152,0.505623810347811,0.6863362667901807,0.41942604856512133,0.5622923119631502,0.3629191318985878,0.42222222222222217,0.4111111111111114,0.8157894736842105,0.15000000000000002,0.3984375,0.6948051948051949,0.17391304347826086
0.0,0.2381774248401185,0.5229016787769784,0.43296985246953135,0.4166213028488477,0.4685367702805152,0.51437470652362,0.686693575266327,0.41942604856512133,0.5696423542058069,0.3629191318985878,0.42666666666666664,0.40740740555555277,0.8201754385526315,0.1333333333,0.390625,0.7012987012987013,0.17391304347826086
0.0,0.2381774248401185,0.5255395683453236,0.43296985246953135,0.4166213028488477,0.4685367702805152,0.5176674165080464,0.683649837887911,0.41942604856512133,0.5733596169492197,0.3629191318985878,0.4311111111111111,0.40370370555555013,0.8245614035526315,0.11666666670000002,0.3828125,0.7142857142857143,0.17391304347826086
0.0,0.2381774248401185,0.529136690647482,0.43296985246953135,0.42115768463073855,0.4685367702805152,0.5100981386052951,0.6808707735062527,0.41942604856512133,0.5687130385199539,0.3629191318985878,0.4355555555555556,0.3999999999999986,0.8289473684210525,0.1,0.375,0.7207792207792207,0.21739130434782608
0.0,0.2381774248401185,0.529136690647482,0.43296985246953135,0.42115768463073855,0.4685367702805152,0.5055545942204535,0.6769800833719315,0.41942604856512133,0.5687130385199539,0.3629191318985878,0.43999999999999995,0.40092592777777725,0.8135964911842105,0.1,0.38541666671875,0.7142857142857143,0.21739130434782608
